ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1732841048430.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.86433029174805,0.0,0.0,0.01909443363547325,0.0,0.0,0.0,10280.607421875,-12757.1376953125,143.39675903320312,0.0,0.0,45.0,0.0,0.0
1732841048447.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.842445373535156,0.0,0.0,0.023486390709877014,0.0,0.0,0.0,10275.7333984375,-12761.064453125,176.37979125976562,0.0,0.0,45.0,0.0,0.0
1732841048464.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81553649902344,0.0,0.0,0.027729738503694534,0.0,0.0,0.0,10269.73828125,-12765.8896484375,208.24679565429688,0.0,0.0,45.0,0.0,0.0
1732841048497.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.783756256103516,0.0,0.0,0.036365531384944916,0.0,0.0,0.0,10262.65625,-12771.5830078125,273.1004943847656,0.0,0.0,45.0,0.0,0.0
1732841048514.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74208450317383,0.0,0.0,0.04059826582670212,0.0,0.0,0.0,10253.365234375,-12779.0439453125,304.8877868652344,0.0,0.0,45.0,0.0,0.0
1732841048530.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.69556427001953,0.0,0.0,0.04485120251774788,0.0,0.0,0.0,10242.986328125,-12787.3642578125,336.8268127441406,0.0,0.0,45.0,0.0,0.0
1732841048547.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.6441650390625,0.0,0.0,0.04912291094660759,0.0,0.0,0.0,10231.5107421875,-12796.548828125,368.90679931640625,0.0,0.0,45.0,0.0,0.0
1732841048564.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.58788299560547,0.0,0.0,0.05339639633893967,0.0,0.0,0.0,10218.935546875,-12806.5927734375,401.0001220703125,0.0,0.0,45.0,0.0,0.0
1732841048597.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.52669143676758,0.0,0.0,0.06185084581375122,0.0,0.0,0.0,10205.251953125,-12817.4990234375,464.491943359375,0.0,0.0,45.0,0.0,0.0
1732841048631.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.3801155090332,0.0,0.0,0.07025162875652313,0.0,0.0,0.0,10172.4287109375,-12843.564453125,527.5807495117188,0.0,0.0,45.0,0.0,0.0
