ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876104669.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63085651397705,0.0,0.0,0.3449389636516571,0.0,0.0,0.0,2741.038818359375,-16153.0849609375,2590.447509765625,0.0,0.0,45.0,0.0,0.0
1731876104686.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.235586166381836,0.0,0.0,0.34601226449012756,0.0,0.0,0.0,2629.5380859375,-16171.6103515625,2598.5078125,0.0,0.0,45.0,0.0,0.0
1731876104703.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.839086532592773,0.0,0.0,0.3469749689102173,0.0,0.0,0.0,2517.56494140625,-16189.419921875,2605.73779296875,0.0,0.0,45.0,0.0,0.0
1731876104719.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.441482543945312,0.0,0.0,0.34783652424812317,0.0,0.0,0.0,2405.15869140625,-16206.5009765625,2612.207763671875,0.0,0.0,45.0,0.0,0.0
1731876104753.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.042892456054688,0.0,0.0,0.34927865862846375,0.0,0.0,0.0,2292.357421875,-16222.8408203125,2623.0380859375,0.0,0.0,45.0,0.0,0.0
1731876104769.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.642648696899414,0.0,0.0,0.34984803199768066,0.0,0.0,0.0,2178.9765625,-16238.4580078125,2627.31396484375,0.0,0.0,45.0,0.0,0.0
1731876104803.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.840307235717773,0.0,0.0,0.35070791840553284,0.0,0.0,0.0,1951.375244140625,-16267.3779296875,2633.771728515625,0.0,0.0,45.0,0.0,0.0
1731876104803.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.840307235717773,0.0,0.0,0.35070791840553284,0.0,0.0,0.0,1951.375244140625,-16267.3779296875,2633.771728515625,0.0,0.0,45.0,0.0,0.0
1731876104853.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.036220550537109,0.0,0.0,0.35126471519470215,0.0,0.0,0.0,1722.8946533203125,-16293.1611328125,2637.953125,0.0,0.0,45.0,0.0,0.0
1731876104869.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.633700370788574,0.0,0.0,0.3512539565563202,0.0,0.0,0.0,1608.388671875,-16304.8623046875,2637.872314453125,0.0,0.0,45.0,0.0,0.0
1731876104886.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2311930656433105,0.0,0.0,0.3511470854282379,0.0,0.0,0.0,1493.80712890625,-16315.7578125,2637.06982421875,0.0,0.0,45.0,0.0,0.0
1731876104902.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8288092613220215,0.0,0.0,0.3509443402290344,0.0,0.0,0.0,1379.1868896484375,-16325.8486328125,2635.547119140625,0.0,0.0,45.0,0.0,0.0
1731876104919.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.426656723022461,0.0,0.0,0.3506440222263336,0.0,0.0,0.0,1264.5645751953125,-16335.1259765625,2633.291748046875,0.0,0.0,45.0,0.0,0.0
1731876104970.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6240782737731934,0.0,0.0,0.3491414189338684,0.0,0.0,0.0,1035.6314697265625,-16351.2373046875,2622.007568359375,0.0,0.0,45.0,0.0,0.0
1731876104986.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2239911556243896,0.0,0.0,0.3484424650669098,0.0,0.0,0.0,921.42919921875,-16358.0703125,2616.75830078125,0.0,0.0,45.0,0.0,0.0
1731876105003.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8247053623199463,0.0,0.0,0.3476557433605194,0.0,0.0,0.0,807.4107666015625,-16364.091796875,2610.850341796875,0.0,0.0,45.0,0.0,0.0
1731876105020.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.426321268081665,0.0,0.0,0.34675607085227966,0.0,0.0,0.0,693.6107788085938,-16369.3115234375,2604.09375,0.0,0.0,45.0,0.0,0.0
1731876105053.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02896785736084,0.0,0.0,0.3447030782699585,0.0,0.0,0.0,580.0717163085938,-16373.728515625,2588.676025390625,0.0,0.0,45.0,0.0,0.0
1731876105086.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2403252124786377,0.0,0.0,0.3422587811946869,0.0,0.0,0.0,354.649169921875,-16380.1611328125,2570.31982421875,0.0,0.0,45.0,0.0,0.0
1731876105103.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8481255173683167,0.0,0.0,0.3408913314342499,0.0,0.0,0.0,242.51666259765625,-16382.205078125,2560.05029296875,0.0,0.0,45.0,0.0,0.0
1731876105120.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.457492858171463,0.0,0.0,0.33940955996513367,0.0,0.0,0.0,130.82086181640625,-16383.4775390625,2548.92236328125,0.0,0.0,45.0,0.0,0.0
1731876105153.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855813413858414,0.0,0.0,0.3362082242965698,0.0,0.0,0.0,19.604520797729492,-16383.9892578125,2524.880859375,0.0,0.0,45.0,0.0,0.0
1731876105170.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31671142578125,0.0,0.0,0.3344627022743225,0.0,0.0,0.0,-90.56468200683594,-16383.75,2511.772216796875,0.0,0.0,45.0,0.0,0.0
1731876105203.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081146240234375,0.0,0.0,0.3307141959667206,0.0,0.0,0.0,-309.14056396484375,-16381.083984375,2483.621337890625,0.0,0.0,45.0,0.0,0.0
1731876105203.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081146240234375,0.0,0.0,0.3307141959667206,0.0,0.0,0.0,-309.14056396484375,-16381.083984375,2483.621337890625,0.0,0.0,45.0,0.0,0.0
1731876105253.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836761474609375,0.0,0.0,0.32442161440849304,0.0,0.0,0.0,-525.1407470703125,-16375.58203125,2436.364990234375,0.0,0.0,45.0,0.0,0.0
1731876105269.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208526611328125,0.0,0.0,0.32214513421058655,0.0,0.0,0.0,-631.38232421875,-16371.830078125,2419.268798828125,0.0,0.0,45.0,0.0,0.0
1731876105286.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577667236328125,0.0,0.0,0.31975799798965454,0.0,0.0,0.0,-736.8475952148438,-16367.4228515625,2401.341796875,0.0,0.0,45.0,0.0,0.0
1731876105303.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944091796875,0.0,0.0,0.31728604435920715,0.0,0.0,0.0,-841.5066528320312,-16362.375,2382.777587890625,0.0,0.0,45.0,0.0,0.0
1731876105320.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30767822265625,0.0,0.0,0.31467804312705994,0.0,0.0,0.0,-945.321044921875,-16356.7060546875,2363.19189453125,0.0,0.0,45.0,0.0,0.0
1731876105370.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022705078125,0.0,0.0,0.3064846694469452,0.0,0.0,0.0,-1149.3668212890625,-16343.634765625,2301.66064453125,0.0,0.0,45.0,0.0,0.0
1731876105386.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373931884765625,0.0,0.0,0.30359312891960144,0.0,0.0,0.0,-1249.5321044921875,-16336.2822265625,2279.945556640625,0.0,0.0,45.0,0.0,0.0
1731876105403.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7218017578125,0.0,0.0,0.3005790710449219,0.0,0.0,0.0,-1348.6937255859375,-16328.3955078125,2257.310546875,0.0,0.0,45.0,0.0,0.0
1731876105420.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066253662109375,0.0,0.0,0.29748573899269104,0.0,0.0,0.0,-1446.8321533203125,-16319.9912109375,2234.079833984375,0.0,0.0,45.0,0.0,0.0
1731876105453.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407135009765625,0.0,0.0,0.2911565601825714,0.0,0.0,0.0,-1543.9019775390625,-16311.0947265625,2186.548583984375,0.0,0.0,45.0,0.0,0.0
1731876105487.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070556640625,0.0,0.0,0.284390389919281,0.0,0.0,0.0,-1732.6585693359375,-16292.125,2135.735595703125,0.0,0.0,45.0,0.0,0.0
1731876105503.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396453857421875,0.0,0.0,0.28092828392982483,0.0,0.0,0.0,-1825.2991943359375,-16282.0078125,2109.735595703125,0.0,0.0,45.0,0.0,0.0
1731876105503.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396453857421875,0.0,0.0,0.28092828392982483,0.0,0.0,0.0,-1825.2991943359375,-16282.0078125,2109.735595703125,0.0,0.0,45.0,0.0,0.0
1731876105553.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03619384765625,0.0,0.0,0.27004021406173706,0.0,0.0,0.0,-2006.9793701171875,-16260.6123046875,2027.967529296875,0.0,0.0,45.0,0.0,0.0
1731876105570.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.345611572265625,0.0,0.0,0.2662035822868347,0.0,0.0,0.0,-2094.762939453125,-16249.5361328125,1999.1549072265625,0.0,0.0,45.0,0.0,0.0
1731876105603.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95135498046875,0.0,0.0,0.2584048807621002,0.0,0.0,0.0,-2266.4365234375,-16226.482421875,1940.587646484375,0.0,0.0,45.0,0.0,0.0
1731876105603.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95135498046875,0.0,0.0,0.2584048807621002,0.0,0.0,0.0,-2266.4365234375,-16226.482421875,1940.587646484375,0.0,0.0,45.0,0.0,0.0
1731876105653.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.539031982421875,0.0,0.0,0.2462613731622696,0.0,0.0,0.0,-2432.747802734375,-16202.3818359375,1849.3914794921875,0.0,0.0,45.0,0.0,0.0
1731876105670.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82122802734375,0.0,0.0,0.24196802079677582,0.0,0.0,0.0,-2512.518798828125,-16190.2041015625,1817.14892578125,0.0,0.0,45.0,0.0,0.0
1731876105703.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.370880126953125,0.0,0.0,0.2333812117576599,0.0,0.0,0.0,-2667.717041015625,-16165.3564453125,1752.6630859375,0.0,0.0,45.0,0.0,0.0
1731876105703.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.370880126953125,0.0,0.0,0.2333812117576599,0.0,0.0,0.0,-2667.717041015625,-16165.3564453125,1752.6630859375,0.0,0.0,45.0,0.0,0.0
1731876105720.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.638336181640625,0.0,0.0,0.2289663404226303,0.0,0.0,0.0,-2743.147705078125,-16152.7275390625,1719.5079345703125,0.0,0.0,45.0,0.0,0.0
1731876105770.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1527099609375,0.0,0.0,0.21531006693840027,0.0,0.0,0.0,-2888.04638671875,-16127.4501953125,1616.9510498046875,0.0,0.0,45.0,0.0,0.0
1731876105787.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3994140625,0.0,0.0,0.21067285537719727,0.0,0.0,0.0,-2957.460693359375,-16114.8642578125,1582.126220703125,0.0,0.0,45.0,0.0,0.0
1731876105804.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.640838623046875,0.0,0.0,0.205951526761055,0.0,0.0,0.0,-3025.3369140625,-16102.2607421875,1546.669677734375,0.0,0.0,45.0,0.0,0.0
1731876105820.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8768310546875,0.0,0.0,0.20122551918029785,0.0,0.0,0.0,-3091.6337890625,-16089.6640625,1511.177978515625,0.0,0.0,45.0,0.0,0.0
1731876105870.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.32684326171875,0.0,0.0,0.18649660050868988,0.0,0.0,0.0,-3217.908447265625,-16064.8857421875,1400.565673828125,0.0,0.0,45.0,0.0,0.0
1731876105887.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.540557861328125,0.0,0.0,0.18152925372123718,0.0,0.0,0.0,-3277.808349609375,-16052.7705078125,1363.261474609375,0.0,0.0,45.0,0.0,0.0
1731876105904.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.748565673828125,0.0,0.0,0.17651183903217316,0.0,0.0,0.0,-3336.065185546875,-16040.7646484375,1325.5814208984375,0.0,0.0,45.0,0.0,0.0
1731876105920.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.950836181640625,0.0,0.0,0.1713896542787552,0.0,0.0,0.0,-3392.67236328125,-16028.8876953125,1287.1143798828125,0.0,0.0,45.0,0.0,0.0
1731876105954.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.147216796875,0.0,0.0,0.16102094948291779,0.0,0.0,0.0,-3447.59130859375,-16017.1640625,1209.2467041015625,0.0,0.0,45.0,0.0,0.0
1731876105987.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510284423828125,0.0,0.0,0.15059737861156464,0.0,0.0,0.0,-3549.017822265625,-15994.99609375,1130.967041015625,0.0,0.0,45.0,0.0,0.0
1731876106004.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.682861328125,0.0,0.0,0.14518141746520996,0.0,0.0,0.0,-3597.178955078125,-15984.234375,1090.2939453125,0.0,0.0,45.0,0.0,0.0
1731876106020.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8492431640625,0.0,0.0,0.1399202048778534,0.0,0.0,0.0,-3643.58056640625,-15973.7216796875,1050.7828369140625,0.0,0.0,45.0,0.0,0.0
1731876106054.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00958251953125,0.0,0.0,0.12901730835437775,0.0,0.0,0.0,-3688.268310546875,-15963.462890625,968.9035034179688,0.0,0.0,45.0,0.0,0.0
1731876106071.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15740966796875,0.0,0.0,0.1235455870628357,0.0,0.0,0.0,-3729.44287109375,-15953.8935546875,927.8115844726562,0.0,0.0,45.0,0.0,0.0
1731876106104.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434234619140625,0.0,0.0,0.11252070963382721,0.0,0.0,0.0,-3806.48046875,-15935.6884765625,845.0161743164062,0.0,0.0,45.0,0.0,0.0
1731876106104.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434234619140625,0.0,0.0,0.11252070963382721,0.0,0.0,0.0,-3806.48046875,-15935.6884765625,845.0161743164062,0.0,0.0,45.0,0.0,0.0
1731876106154.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.685760498046875,0.0,0.0,0.09575298428535461,0.0,0.0,0.0,-3876.400390625,-15918.82421875,719.0926513671875,0.0,0.0,45.0,0.0,0.0
1731876106171.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.795501708984375,0.0,0.0,0.09009814262390137,0.0,0.0,0.0,-3906.883056640625,-15911.3720703125,676.6255493164062,0.0,0.0,45.0,0.0,0.0
1731876106204.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995452880859375,0.0,0.0,0.07874605059623718,0.0,0.0,0.0,-3962.38720703125,-15897.640625,591.372802734375,0.0,0.0,45.0,0.0,0.0
1731876106204.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995452880859375,0.0,0.0,0.07874605059623718,0.0,0.0,0.0,-3962.38720703125,-15897.640625,591.372802734375,0.0,0.0,45.0,0.0,0.0
1731876106254.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16937255859375,0.0,0.0,0.06150016561150551,0.0,0.0,0.0,-4010.625244140625,-15885.5390625,461.8583984375,0.0,0.0,45.0,0.0,0.0
1731876106271.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.239837646484375,0.0,0.0,0.05567627027630806,0.0,0.0,0.0,-4030.15869140625,-15880.5947265625,418.1216735839844,0.0,0.0,45.0,0.0,0.0
1731876106304.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360870361328125,0.0,0.0,0.04409988969564438,0.0,0.0,0.0,-4063.6962890625,-15872.0458984375,331.1845397949219,0.0,0.0,45.0,0.0,0.0
1731876106304.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.360870361328125,0.0,0.0,0.04409988969564438,0.0,0.0,0.0,-4063.6962890625,-15872.0458984375,331.1845397949219,0.0,0.0,45.0,0.0,0.0
1731876106354.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.45526123046875,0.0,0.0,0.026556827127933502,0.0,0.0,0.0,-4089.839111328125,-15865.330078125,199.43838500976562,0.0,0.0,45.0,0.0,0.0
1731876106371.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4857177734375,0.0,0.0,0.020781259983778,0.0,0.0,0.0,-4098.27197265625,-15863.154296875,156.06460571289062,0.0,0.0,45.0,0.0,0.0
1731876106405.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526702880859375,0.0,0.0,0.008989720605313778,0.0,0.0,0.0,-4109.61865234375,-15860.216796875,67.51165008544922,0.0,0.0,45.0,0.0,0.0
1731876106405.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526702880859375,0.0,0.0,0.008989720605313778,0.0,0.0,0.0,-4109.61865234375,-15860.216796875,67.51165008544922,0.0,0.0,45.0,0.0,0.0
1731876106421.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5369873046875,0.0,0.0,0.003158989129588008,0.0,0.0,0.0,-4112.46484375,-15859.4794921875,23.723604202270508,0.0,0.0,45.0,0.0,0.0
1731876106471.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.530792236328125,0.0,0.0,-0.014406975358724594,0.0,0.0,0.0,-4110.75,-15859.923828125,-108.19454193115234,0.0,0.0,45.0,0.0,0.0
1731876106488.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5142822265625,0.0,0.0,-0.02023148536682129,0.0,0.0,0.0,-4106.18017578125,-15861.107421875,-151.9358673095703,0.0,0.0,45.0,0.0,0.0
1731876106504.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4910888671875,0.0,0.0,-0.026082491502165794,0.0,0.0,0.0,-4099.75927734375,-15862.7685546875,-195.8761749267578,0.0,0.0,45.0,0.0,0.0
1731876106521.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.461212158203125,0.0,0.0,-0.0319262258708477,0.0,0.0,0.0,-4091.48681640625,-15864.904296875,-239.76187133789062,0.0,0.0,45.0,0.0,0.0
1731876106571.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37469482421875,0.0,0.0,-0.04940817505121231,0.0,0.0,0.0,-4067.52587890625,-15871.0654296875,-371.049072265625,0.0,0.0,45.0,0.0,0.0
1731876106588.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318084716796875,0.0,0.0,-0.05514303222298622,0.0,0.0,0.0,-4051.8427734375,-15875.076171875,-414.11712646484375,0.0,0.0,45.0,0.0,0.0
1731876106604.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.254913330078125,0.0,0.0,-0.060852307826280594,0.0,0.0,0.0,-4034.3369140625,-15879.5341796875,-456.9930725097656,0.0,0.0,45.0,0.0,0.0
1731876106621.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1851806640625,0.0,0.0,-0.06669241189956665,0.0,0.0,0.0,-4015.008056640625,-15884.431640625,-500.85150146484375,0.0,0.0,45.0,0.0,0.0
1731876106654.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.108734130859375,0.0,0.0,-0.07813610136508942,0.0,0.0,0.0,-3993.810791015625,-15889.7734375,-586.7921142578125,0.0,0.0,45.0,0.0,0.0
1731876106688.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9232177734375,0.0,0.0,-0.08953464776277542,0.0,0.0,0.0,-3942.341064453125,-15902.623046875,-672.393798828125,0.0,0.0,45.0,0.0,0.0
1731876106704.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82061767578125,0.0,0.0,-0.0951920598745346,0.0,0.0,0.0,-3913.857177734375,-15909.65625,-714.8801879882812,0.0,0.0,45.0,0.0,0.0
1731876106721.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.711517333984375,0.0,0.0,-0.10065863281488419,0.0,0.0,0.0,-3883.5556640625,-15917.080078125,-755.9334716796875,0.0,0.0,45.0,0.0,0.0
1731876106754.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.59619140625,0.0,0.0,-0.11177533119916916,0.0,0.0,0.0,-3851.51025390625,-15924.865234375,-839.41845703125,0.0,0.0,45.0,0.0,0.0
1731876106787.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33349609375,0.0,0.0,-0.12285919487476349,0.0,0.0,0.0,-3778.4560546875,-15942.35546875,-922.6568603515625,0.0,0.0,45.0,0.0,0.0
1731876106804.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.192718505859375,0.0,0.0,-0.12837520241737366,0.0,0.0,0.0,-3739.2734375,-15951.591796875,-964.0813598632812,0.0,0.0,45.0,0.0,0.0
